,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
267,Aizwal,23.737,92.729,2021-08-18,198.3941666666666,1.00125,0.3904166666666667,1.1029166666666668
268,Aizwal,23.737,92.729,2021-08-19,204.0975,1.35125,0.5316666666666666,2.2104166666666667
269,Aizwal,23.737,92.729,2021-08-20,247.90625,1.9566666666666668,0.7358333333333335,5.43
270,Aizwal,23.737,92.729,2021-08-21,201.52374999999995,1.1258333333333335,0.5391666666666665,2.4791666666666665
271,Aizwal,23.737,92.729,2021-08-22,199.85500000000005,1.19125,0.6016666666666667,1.8516666666666666
272,Aizwal,23.737,92.729,2021-08-23,193.5270833333333,1.0883333333333334,0.525,1.1870833333333333
273,Aizwal,23.737,92.729,2021-08-24,208.75541666666666,1.1604166666666667,0.49750000000000005,1.4275
274,Aizwal,23.737,92.729,2021-08-25,228.64333333333332,1.1650000000000003,0.46958333333333324,1.3095833333333335
275,Aizwal,23.737,92.729,2021-08-26,253.25916666666663,2.12125,0.7258333333333334,4.756666666666667
276,Aizwal,23.737,92.729,2021-08-27,246.37625000000003,1.9500000000000004,0.6954166666666666,4.925000000000001
277,Aizwal,23.737,92.729,2021-08-28,237.75291666666672,1.695,0.5783333333333333,5.135000000000001
278,Aizwal,23.737,92.729,2021-08-29,239.35125000000002,1.640833333333334,0.5825,4.102500000000001
279,Aizwal,23.737,92.729,2021-08-30,291.50708333333336,2.8874999999999997,1.4479166666666667,7.503333333333331
280,Aizwal,23.737,92.729,2021-08-31,262.1616666666667,1.2279166666666665,0.7066666666666667,4.655833333333335
281,Aizwal,23.737,92.729,2021-09-01,268.5579166666667,1.9924999999999997,0.9316666666666668,4.785833333333334
282,Aizwal,23.737,92.729,2021-09-02,255.6945833333333,1.73625,0.6325,5.0720833333333335
