,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
267,Belgaum,15.869,74.511,2021-08-18,207.43333333333328,3.2104166666666667,1.6191666666666666,3.9295833333333334
268,Belgaum,15.869,74.511,2021-08-19,202.1495833333333,3.016666666666666,1.7933333333333332,4.402500000000001
269,Belgaum,15.869,74.511,2021-08-20,202.0108333333333,3.1550000000000007,1.7937499999999995,4.401666666666668
270,Belgaum,15.869,74.511,2021-08-21,235.18041666666673,3.733749999999999,1.8641666666666665,4.9675
271,Belgaum,15.869,74.511,2021-08-22,264.1091666666667,3.9775000000000005,2.7712499999999998,5.489583333333333
272,Belgaum,15.869,74.511,2021-08-23,266.47374999999994,4.705833333333333,2.8783333333333334,6.877916666666667
273,Belgaum,15.869,74.511,2021-08-24,239.35124999999996,4.422083333333332,2.587916666666667,3.4795833333333337
274,Belgaum,15.869,74.511,2021-08-25,238.1025,4.310416666666666,2.340416666666667,2.661666666666667
275,Belgaum,15.869,74.511,2021-08-26,227.87833333333333,4.584166666666667,2.26625,2.842916666666667
276,Belgaum,15.869,74.511,2021-08-27,212.16250000000002,4.037083333333334,2.04,3.7445833333333334
277,Belgaum,15.869,74.511,2021-08-28,203.54,3.102083333333333,1.6712499999999997,4.382083333333333
278,Belgaum,15.869,74.511,2021-08-29,201.94125,3.1512499999999997,1.6700000000000002,5.220416666666666
279,Belgaum,15.869,74.511,2021-08-30,222.94083333333333,3.8441666666666667,2.0062500000000005,6.463333333333334
280,Belgaum,15.869,74.511,2021-08-31,214.04083333333332,3.399166666666666,1.8533333333333333,4.657083333333334
281,Belgaum,15.869,74.511,2021-09-01,220.22875000000002,3.7566666666666664,1.9762500000000003,3.044166666666667
282,Belgaum,15.869,74.511,2021-09-02,228.99166666666667,3.5145833333333343,2.077916666666667,4.167916666666667
283,Belgaum,15.869,74.511,2021-09-03,216.75250000000003,3.3174999999999994,1.79625,2.5495833333333335
284,Belgaum,15.869,74.511,2021-09-04,190.5379166666667,2.5054166666666666,1.3866666666666667,1.5825000000000002
285,Belgaum,15.869,74.511,2021-09-05,201.3154166666667,3.0158333333333336,1.6158333333333335,2.6933333333333334
286,Belgaum,15.869,74.511,2021-09-06,198.46416666666664,2.7095833333333332,1.4008333333333336,2.1645833333333333
287,Belgaum,15.869,74.511,2021-09-07,197.28166666666664,2.4508333333333328,1.1691666666666667,1.7837500000000002
288,Belgaum,15.869,74.511,2021-09-08,202.35875,2.3408333333333338,1.434166666666667,3.8958333333333335
289,Belgaum,15.869,74.511,2021-09-09,198.04666666666665,2.2729166666666667,1.5533333333333335,4.054583333333333
290,Belgaum,15.869,74.511,2021-09-10,201.385,2.3325,1.4100000000000001,4.483333333333333
291,Belgaum,15.869,74.511,2021-09-11,189.7025,1.7991666666666664,1.17875,3.872916666666667
