,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
258,Ludhiana,30.91,75.855,2021-08-09,1416.9220833333336,14.806249999999999,7.229583333333333,134.64041666666668
259,Ludhiana,30.91,75.855,2021-08-10,1158.7937499999998,12.357916666666666,6.056666666666668,148.39
260,Ludhiana,30.91,75.855,2021-08-11,1012.4841666666667,15.567916666666667,7.868750000000001,141.83999999999997
261,Ludhiana,30.91,75.855,2021-08-12,682.1741666666668,10.885833333333336,10.29125,96.89
262,Ludhiana,30.91,75.855,2021-08-13,715.9704166666667,10.374166666666666,11.208333333333336,117.09374999999999
263,Ludhiana,30.91,75.855,2021-08-14,648.5187500000001,8.937499999999998,7.825000000000002,86.89625000000001
264,Ludhiana,30.91,75.855,2021-08-15,815.2737499999998,12.752916666666664,8.377916666666668,86.82916666666667
265,Ludhiana,30.91,75.855,2021-08-16,990.6500000000001,18.454583333333336,8.197083333333333,97.84875
266,Ludhiana,30.91,75.855,2021-08-17,1039.1879166666665,17.935,7.589583333333334,113.20875000000001
267,Ludhiana,30.91,75.855,2021-08-18,1085.6391666666666,18.936249999999998,10.945833333333333,141.55666666666664
268,Ludhiana,30.91,75.855,2021-08-19,844.2004166666667,10.45125,11.842083333333333,112.38541666666667
269,Ludhiana,30.91,75.855,2021-08-20,560.48375,10.441249999999998,9.937083333333332,22.694166666666664
270,Ludhiana,30.91,75.855,2021-08-21,567.1579166666667,10.554166666666665,5.979166666666667,21.48
271,Ludhiana,30.91,75.855,2021-08-22,1147.946666666667,16.77291666666667,7.797083333333333,63.67958333333332
272,Ludhiana,30.91,75.855,2021-08-23,921.2495833333332,12.270000000000003,5.306666666666666,87.86041666666665
273,Ludhiana,30.91,75.855,2021-08-24,964.9195833333333,12.123333333333333,7.431249999999999,104.26333333333336
274,Ludhiana,30.91,75.855,2021-08-25,872.9904166666666,18.000833333333336,5.765833333333332,121.91333333333336
275,Ludhiana,30.91,75.855,2021-08-26,690.65875,15.09708333333333,6.013749999999999,109.76083333333337
276,Ludhiana,30.91,75.855,2021-08-27,651.1608333333335,13.019999999999998,10.04125,105.02291666666667
277,Ludhiana,30.91,75.855,2021-08-28,693.4420833333334,8.44125,10.922916666666666,106.07375
278,Ludhiana,30.91,75.855,2021-08-29,861.4458333333333,13.297083333333338,9.586666666666666,98.16833333333334
279,Ludhiana,30.91,75.855,2021-08-30,816.6633333333334,14.749583333333332,9.924583333333336,62.88458333333333
280,Ludhiana,30.91,75.855,2021-08-31,604.2925000000001,11.518333333333333,11.533333333333333,43.0925
281,Ludhiana,30.91,75.855,2021-09-01,1320.9587499999998,21.29375,10.72333333333333,135.30666666666664
282,Ludhiana,30.91,75.855,2021-09-02,1293.9770833333334,25.299166666666668,12.11125,136.8745833333333
283,Ludhiana,30.91,75.855,2021-09-03,1153.23125,21.586249999999996,11.044583333333334,113.25833333333331
284,Ludhiana,30.91,75.855,2021-09-04,1372.14,19.595000000000002,7.745000000000002,100.64875
285,Ludhiana,30.91,75.855,2021-09-05,1533.7470833333334,21.62833333333333,9.393333333333333,172.4654166666667
286,Ludhiana,30.91,75.855,2021-09-06,1312.3354166666666,19.25166666666666,12.729999999999999,148.92333333333332
287,Ludhiana,30.91,75.855,2021-09-07,745.735,10.921666666666669,14.623333333333335,31.982916666666668
288,Ludhiana,30.91,75.855,2021-09-08,606.5179166666666,13.852916666666667,11.654166666666669,23.349166666666672
289,Ludhiana,30.91,75.855,2021-09-09,642.1204166666668,14.720416666666663,11.212916666666667,28.782500000000002
290,Ludhiana,30.91,75.855,2021-09-10,610.6891666666667,15.177083333333334,10.73375,26.63875
291,Ludhiana,30.91,75.855,2021-09-11,504.99125,10.65,7.655833333333334,20.815833333333334
292,Ludhiana,30.91,75.855,2021-09-12,617.7833333333333,12.339166666666666,4.41625,24.9875
293,Ludhiana,30.91,75.855,2021-09-13,988.0070833333331,17.96291666666667,11.462083333333332,74.82333333333334
294,Ludhiana,30.91,75.855,2021-09-14,675.5004166666666,12.712083333333334,10.238333333333335,53.87458333333334
295,Ludhiana,30.91,75.855,2021-09-15,910.5416666666666,16.793750000000003,5.40625,56.07416666666666
296,Ludhiana,30.91,75.855,2021-09-16,1543.4829166666666,28.617916666666655,15.104999999999999,126.13374999999996
297,Ludhiana,30.91,75.855,2021-09-17,1468.6583333333335,26.296666666666667,10.792916666666668,125.38624999999998
298,Ludhiana,30.91,75.855,2021-09-18,1470.0495833333334,22.546666666666667,7.187083333333334,118.24000000000001
299,Ludhiana,30.91,75.855,2021-09-19,1093.1491666666668,16.7825,8.814583333333333,118.25624999999998
300,Ludhiana,30.91,75.855,2021-09-20,924.8666666666667,12.282499999999997,12.1075,87.02166666666669
301,Ludhiana,30.91,75.855,2021-09-21,983.5566666666667,14.07708333333334,14.215833333333334,85.38458333333334
302,Ludhiana,30.91,75.855,2021-09-22,1181.6029166666665,17.04375,14.137916666666667,82.63916666666667
303,Ludhiana,30.91,75.855,2021-09-23,1112.6208333333334,18.67791666666667,9.289166666666665,77.62208333333332
304,Ludhiana,30.91,75.855,2021-09-24,1132.0916666666667,18.484999999999996,5.7679166666666655,69.96083333333333
305,Ludhiana,30.91,75.855,2021-09-25,1209.1399999999999,20.517916666666668,9.600416666666666,86.67833333333334
306,Ludhiana,30.91,75.855,2021-09-26,1069.7841666666664,15.925000000000002,7.2870833333333325,117.73958333333333
307,Ludhiana,30.91,75.855,2021-09-27,1341.5425000000002,29.682083333333324,17.800416666666667,140.02958333333333
308,Ludhiana,30.91,75.855,2021-09-28,1462.2612499999998,27.530833333333323,22.00125,150.13916666666668
309,Ludhiana,30.91,75.855,2021-09-29,1084.8045833333335,19.066666666666666,14.7975,111.37666666666667
310,Ludhiana,30.91,75.855,2021-09-30,1274.5070833333334,22.41916666666667,11.780416666666667,129.43791666666667
311,Ludhiana,30.91,75.855,2021-10-01,1099.8258333333335,16.248333333333335,6.015,104.85166666666667
312,Ludhiana,30.91,75.855,2021-10-02,1346.2712499999998,19.620416666666667,5.04875,107.83375000000002
313,Ludhiana,30.91,75.855,2021-10-03,1172.9795833333335,17.80333333333333,6.150833333333334,95.38916666666665
314,Ludhiana,30.91,75.855,2021-10-04,1247.8041666666666,22.573749999999993,12.22125,100.22625
315,Ludhiana,30.91,75.855,2021-10-05,1258.0945833333333,20.519166666666667,6.772083333333335,121.12291666666665
316,Ludhiana,30.91,75.855,2021-10-06,1693.13,28.667500000000004,12.000833333333333,162.12166666666667
317,Ludhiana,30.91,75.855,2021-10-07,1853.3475,32.80875,14.975833333333334,167.90374999999997
318,Ludhiana,30.91,75.855,2021-10-08,1245.8558333333335,23.719166666666663,8.232083333333334,123.40125
319,Ludhiana,30.91,75.855,2021-10-09,1041.6904166666666,17.970000000000002,8.190416666666668,121.39416666666666
320,Ludhiana,30.91,75.855,2021-10-10,1083.6929166666664,22.644999999999996,13.978333333333332,110.55083333333333
321,Ludhiana,30.91,75.855,2021-10-11,1395.5033333333338,34.04833333333333,13.639999999999999,126.87708333333335
322,Ludhiana,30.91,75.855,2021-10-12,1411.22,28.122083333333336,8.06875,143.25708333333333
323,Ludhiana,30.91,75.855,2021-10-13,1660.864166666667,30.06833333333334,8.173749999999998,172.26833333333332
324,Ludhiana,30.91,75.855,2021-10-14,1472.55375,23.688333333333336,9.582499999999998,156.38666666666668
325,Ludhiana,30.91,75.855,2021-10-15,1850.0104166666672,39.002500000000005,10.064166666666667,174.84916666666666
326,Ludhiana,30.91,75.855,2021-10-16,1619.9750000000004,34.09791666666667,11.317916666666667,153.70208333333332
327,Ludhiana,30.91,75.855,2021-10-17,466.4666666666667,10.1475,8.049999999999999,36.42916666666667
328,Ludhiana,30.91,75.855,2021-10-18,1331.9462499999997,32.762916666666676,10.537916666666666,80.01625000000003
329,Ludhiana,30.91,75.855,2021-10-19,1834.7108333333329,41.20249999999999,14.032916666666672,134.10625000000002
330,Ludhiana,30.91,75.855,2021-10-20,1789.0929166666665,37.3825,14.707500000000003,176.38291666666666
331,Ludhiana,30.91,75.855,2021-10-21,1643.8966666666668,37.909166666666664,10.578333333333335,140.2845833333333
332,Ludhiana,30.91,75.855,2021-10-22,944.61375,23.40833333333333,10.374166666666666,73.68416666666666
333,Ludhiana,30.91,75.855,2021-10-23,543.5158333333333,8.13375,14.985416666666667,66.46208333333333
334,Ludhiana,30.91,75.855,2021-10-24,846.7045833333335,17.619583333333335,10.092083333333333,66.39208333333333
335,Ludhiana,30.91,75.855,2021-10-25,933.7670833333332,18.775,6.9054166666666665,74.39708333333333
336,Ludhiana,30.91,75.855,2021-10-26,1779.0804166666667,37.4875,7.607916666666668,143.19250000000002
337,Ludhiana,30.91,75.855,2021-10-27,1514.831666666667,25.667916666666667,6.100833333333333,144.525
338,Ludhiana,30.91,75.855,2021-10-28,1957.0991666666662,34.41416666666667,8.595416666666667,191.09791666666663
