,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
66,2018-03-08,1166.6335295539916,23.054330459683996,14.432367728568208,180.41338229112708
67,2018-03-09,1092.788592861205,20.23047395800553,14.645965049276535,130.16796615345802
68,2018-03-10,1010.0240300474403,17.907450926449606,14.054108846507102,113.50171973192352
69,2018-03-11,969.6069465037586,17.552855700068697,13.827493441828931,106.718007735177
70,2018-03-12,969.4846267973843,18.942566975751852,15.378920754097942,113.9129876540608
71,2018-03-13,1138.699524941856,20.925204794646604,15.375569647924353,133.76426708516675
72,2018-03-14,1251.9014742728004,27.233107528991155,15.759562775752402,160.2256030281654
73,2018-03-15,1095.5933898913045,20.897610240497084,14.540106018296807,130.21297674317069
74,2018-03-16,894.1778660194698,16.27098533467885,14.608228773967108,105.32453335657095
75,2018-03-17,981.6936138237521,16.779101197617095,13.63779838158114,102.60176276505977
76,2018-03-18,872.2863049203271,15.270448332876926,14.651317619641956,101.50111690821777
77,2018-03-19,1152.7584025392712,21.58516002688829,15.338615869227267,133.5924064231693
78,2018-03-20,982.3424148369584,17.452088686200142,13.453785005521825,107.69475326882241
79,2018-03-21,1364.5910661003195,28.516402511284802,15.895383498948929,180.77842373508415
80,2018-03-22,1073.1056982277444,19.23802556090892,14.800917804716994,121.19369156368474
81,2018-03-23,845.2865259465698,14.511655613428099,14.584184601414107,102.05676971219026
82,2018-03-24,907.6669261385318,15.82249110427118,14.31539258401886,105.19029429210421
83,2018-03-25,859.7639824133112,15.105549374907962,12.412550172487409,87.81983709088931
84,2018-03-26,1114.9961775731372,19.31448758868081,14.660206390164268,117.29940901458964
85,2018-03-27,1002.6588897623618,16.959089909567627,14.008896981231091,113.0374891252475
86,2018-03-28,1213.3753490610084,24.19722833865134,17.239004347051374,147.41534542749292
87,2018-03-29,958.3704844208895,18.38816691005549,14.804618001335827,106.94085579228494
88,2018-03-30,1077.8447702859457,19.900303301163657,14.874463131217695,114.22690277370165
89,2018-03-31,830.6975674710228,14.423386959999707,14.204972686118897,78.74681766100402
90,2018-04-01,1094.5239177515425,20.982837281427102,16.118060939351196,110.31504572449458
91,2018-04-02,1119.6828446088716,20.536455919118993,14.906362892563074,130.57162865939145
92,2018-04-03,1145.674542334214,20.832824248834083,14.6606487588509,161.72542066872847
93,2018-04-04,1291.1992055175308,23.49347543759875,14.773112058199615,186.53470777301612
94,2018-04-05,1071.9681805748298,19.356628461258396,14.564398799940044,113.550249865428
95,2018-04-06,1081.8947772130998,19.412056838406684,14.48693557194473,111.46296870693256
96,2018-04-07,816.4628810659623,13.979978937815272,14.441272991824825,82.23944999082538
97,2018-04-08,826.2729234802279,14.21952552608896,14.915141347076922,84.06061251510144
98,2018-04-09,1095.9237677783533,19.472694237735194,15.005562304763984,116.45641592701362
99,2018-04-10,830.0100885274999,14.37386678897787,14.792511522661341,84.32713824642333
100,2018-04-11,824.6493957001533,14.161515702310156,14.830044432213821,84.59883441430397
101,2018-04-12,818.5806164334641,13.554394722383611,12.539126489021172,73.60978962297808
102,2018-04-13,849.5703938990141,13.30339793085192,14.448275156503518,80.13121140580454
103,2018-04-14,721.2903182032449,12.182664348523451,14.582352057213912,70.77754566228356
104,2018-04-15,1012.463329306604,22.020982998817363,18.063576244537142,101.61729473395734
105,2018-04-16,969.8500876111414,19.56580498922159,15.575816992729422,103.96994233084445
106,2018-04-17,1013.7581571324064,20.846833900215145,15.018553483894394,109.43298777186274
107,2018-04-18,843.6675473092348,15.348609918874608,14.475244190995376,84.9484427889736
108,2018-04-19,754.833946152098,12.86863468782275,15.093808432650006,75.63465319081818
109,2018-04-20,1041.180238527086,19.441461753579805,14.621213377894493,126.66477506845506
110,2018-04-21,840.3005056410432,14.83113099713469,14.152617125614174,82.82958285734067
111,2018-04-22,847.1830780410539,14.94334665295179,13.060998046362345,81.36736026123394
112,2018-04-23,739.3362691711818,12.626248703047466,14.166279292944102,68.43091085875825
113,2018-04-24,948.2338528055739,19.470778494721827,17.719305799232664,89.79694027563838
114,2018-04-25,1132.2021222874237,27.903073502404702,18.196562967376586,108.40331200555912
115,2018-04-26,1099.9810714724265,19.177510580756756,14.643672087898155,113.18238066108884
116,2018-04-27,1100.6539113095362,19.679352486724028,14.940088802459236,116.23668720615966
117,2018-04-28,1027.3713505848684,18.226758026712247,14.929607401136668,109.03639567647336
118,2018-04-29,1100.2770953420024,19.80976005200821,15.013244255946796,121.51339259649423
119,2018-04-30,812.8407889252819,13.970836606465625,14.208641177372783,88.20528013008652
120,2018-05-01,833.6985387146077,14.448888745861014,14.010552761356774,82.53972324751112
121,2018-05-02,874.9434106573324,15.94649685609222,11.84373994172156,88.4600784002008
122,2018-05-03,817.3222231870208,13.335556596518783,12.425960111391404,75.45441713230807
123,2018-05-04,842.2652049368268,15.032780881305357,14.341611862693435,79.8101947857484
124,2018-05-05,1068.1068557264082,19.766960569835092,14.670901344647293,114.98113008604331
125,2018-05-06,1077.870853093268,18.960800207497062,14.833194473535725,112.54245616610098
126,2018-05-07,1075.5122970366965,20.02776323280979,14.636075547217139,128.63200093199237
127,2018-05-08,1105.7151463347143,21.38705237164385,14.5347595869478,159.1118910168601
128,2018-05-09,1093.5612342785403,19.665425258895027,14.884600010920183,128.39474333890132
129,2018-05-10,853.1051862901882,14.589854788564171,12.303295610493613,102.01948839989076
130,2018-05-11,1309.5278677127574,28.548572754420785,16.994353378667157,157.36379382115746
131,2018-05-12,1103.0409992460613,20.78923210839469,14.480095063596623,125.9128801968639
132,2018-05-13,1094.7436894285224,19.68987906421033,14.464523769553816,118.00197770928793
133,2018-05-14,808.0375939892532,13.5029293382823,13.015736190565335,73.68668684059531
134,2018-05-15,823.1162630269329,14.090218660112106,14.60989733263721,84.50756661465589
135,2018-05-16,1123.30698321212,21.107846550241923,14.805925748045558,165.72897161222284
136,2018-05-17,1116.8583220512066,20.830790210559783,14.54044544862902,158.74842802254926
137,2018-05-18,1106.5572109809516,21.380215290497237,14.696139413233254,146.67419849994818
138,2018-05-19,1105.4803930571145,20.868118710669727,14.51520029623873,143.87047918688478
139,2018-05-20,1115.0509438191614,21.374216281179358,14.807426964830622,143.17020792444413
140,2018-05-21,1198.8828781854575,20.967652381453206,14.729557881105524,189.56139623397533
141,2018-05-22,1232.7204898478567,27.533345611477515,16.140094693523448,156.00669783015502
142,2018-05-23,1122.6296557357716,21.32710188341934,14.642784229936932,147.15942917408046
143,2018-05-24,1107.416732148681,19.352630952461578,14.634714538630092,149.2711025276012
144,2018-05-25,1089.9079268428186,18.907181190540044,14.570618778606438,110.6912851566792
145,2018-05-26,1252.8210337007743,23.75914301657001,15.59871353940998,164.2204768835394
146,2018-05-27,1096.0396844520756,20.845846209307528,14.681599000887616,129.5608937748991
147,2018-05-28,1076.424510536585,19.278528587701825,14.453928978123209,114.26869826666334
148,2018-05-29,1094.310208687795,19.18760074826107,12.575495346067095,114.97621442577609
149,2018-05-30,1057.5126695909903,18.321837211998954,12.4038654173289,112.31157151570082
150,2018-05-31,1157.325831851697,26.84040429896478,16.344560306902373,112.63136334300133
151,2018-06-01,1060.3235104067098,19.674710501782393,14.45972606710603,114.76696307957934
152,2018-06-02,1066.8549100330551,17.218376846725086,11.858998031793181,117.63765585409837
153,2018-06-03,833.2066229515835,13.682826299781802,11.632519671519074,101.14992785957564
154,2018-06-04,1050.8291916904093,16.284095350571963,11.619524885096924,118.55180369324086
155,2018-06-05,1049.840432757755,15.314725092262535,11.63303778754509,120.7914544630712
156,2018-06-06,1030.9724695204457,15.256138782016064,11.627991781069415,115.68501948734936
157,2018-06-07,1087.4052858290624,17.7533707322034,13.292345629639758,143.5659752913103
158,2018-06-08,798.6371425462127,12.594742329271183,11.367835679816395,92.47661501724471
159,2018-06-09,1025.3054243705762,14.360686499071434,11.253101002037297,115.93517803144687
160,2018-06-10,807.2201021872075,12.555560784218185,11.23480618637775,87.52527118992873
161,2018-06-11,893.9408061569947,15.21182616665764,12.30147676782538,95.20070184134575
162,2018-06-12,857.6280284567521,14.136806770450127,12.842018657433139,101.86758442584984
163,2018-06-13,1077.3604430374328,19.38946245641696,13.915946828362037,120.25607485651966
164,2018-06-14,986.3973723699389,17.392354643724918,14.21854600098886,119.4013908529307
165,2018-06-15,1110.9650471429827,18.574431631751057,13.712149584425442,144.8875078692458
166,2018-06-16,1098.6292547980715,19.545754615320266,14.696405216525623,130.06776132237684
167,2018-06-17,1103.5170783037536,19.160919661609338,14.644565117826206,163.39764813735957
168,2018-06-18,1114.2084835490914,20.074840969003855,14.642250038888555,128.06973261429448
169,2018-06-19,846.0641441520507,14.379222425750879,14.585431974523003,98.08123733331509
170,2018-06-20,1062.201762607629,19.48916656200891,14.543529451094765,112.71665780650734
171,2018-06-21,1090.0804124904325,19.869104131356373,14.656489759095027,127.9175809216184
172,2018-06-22,1059.9339621983318,19.138383397418227,14.71096179943358,114.50966216945803
173,2018-06-23,1108.4549507264946,19.764789677597324,14.724147561652622,116.08518139686441
174,2018-06-24,883.5698551143164,16.240464810376224,14.50583523990599,102.74471073380965
175,2018-06-25,1086.1344685805957,19.342120234311597,14.653965402305893,114.56811242899063
176,2018-06-26,842.0911391935264,14.279935014189219,12.365886197938265,98.11608699329166
177,2018-06-27,803.4375950731259,11.637760786427028,9.578795252731213,72.35389066641646
178,2018-06-28,683.260633196572,10.610301769617536,8.56940018773377,50.526814624864336
179,2018-06-29,687.7780029830801,10.556805040767813,9.14197896179982,59.71638703152547
180,2018-06-30,833.3028465110374,14.73450949866161,11.465708751282591,76.00960946425934
181,2018-07-01,865.774868417323,15.535002108474144,14.134287559536057,87.56089151306374
182,2018-07-02,917.878584379157,16.229821943744682,13.004378731213842,91.15642815790235
183,2018-07-03,801.0695606341308,13.50164402246561,11.58122824265148,78.02177888216183
184,2018-07-04,615.0425814387513,10.002325500765298,8.228417421683922,45.18448784616793
185,2018-07-05,830.0984923126755,14.500890353429188,11.668485948078763,73.42610644052016
186,2018-07-06,1143.558331789774,20.520424592720342,14.453270561451772,123.48642230642683
187,2018-07-07,1086.576355839452,19.66607353783071,14.75926816675114,120.49652630906388
188,2018-07-08,1076.8545603751352,19.158680378864062,12.362140749958145,120.84271965165664
189,2018-07-09,735.9079728121172,10.872075146426669,9.251704018167098,62.32680931687761
190,2018-07-10,753.3200386213903,10.403457776121877,9.07016690131418,55.47052148006744
191,2018-07-11,834.3257016853712,13.43122665898513,10.79358582923053,72.49764157446198
192,2018-07-12,655.2794203653107,10.376722703897055,7.939988847596242,48.51741446066665
193,2018-07-13,668.9765950755268,10.428962417999292,8.187514915788464,49.86271120866044
194,2018-07-14,633.956369611247,9.558828166721817,8.02229228154463,43.82511548324178
195,2018-07-15,600.5894479249771,9.151067747266401,7.6090642494370595,39.327387519063926
196,2018-07-16,870.2447034566434,13.95524307691764,9.460162829323213,74.22726513672912
197,2018-07-17,666.1507127422337,10.532581031548416,8.245751629405174,51.3208947188044
198,2018-07-18,741.331746968233,10.895803519789343,9.199283547894268,62.32404381259319
199,2018-07-19,842.8378440911006,15.274815344841052,11.889612538385075,82.61741969528181
200,2018-07-20,828.4453542980476,13.692362352356978,11.340347829974194,72.85237442065858
201,2018-07-21,826.8690696992495,11.690060936595394,9.010755717892378,67.9348290611908
202,2018-07-22,658.7622643755262,10.483292944347498,7.961345710079311,49.34321835035647
203,2018-07-23,709.2160552086606,10.954959868700445,8.238172027289888,52.64856026180496
204,2018-07-24,718.9581731803887,9.806365410379723,8.407496845597445,53.60314999768408
205,2018-07-25,614.6589380820749,9.742882549320354,7.956551857764338,43.90319672578469
206,2018-07-26,690.127076281916,11.29704465589936,8.2847498213835,49.646285310235015
207,2018-07-27,847.0244176573466,15.345857274764757,11.677175585004688,82.61148755713982
208,2018-07-28,831.9320418099496,14.997640194160006,11.949535072873848,82.6533828260403
209,2018-07-29,838.6500237679876,14.904287743216134,11.344393899145699,82.82842349464296
210,2018-07-30,641.5264107135054,10.370763357474848,8.10776520303636,43.107140056971694
211,2018-07-31,687.2721042318067,11.00323183144167,8.463877176385491,51.541721626315855
212,2018-08-01,844.6888257466551,13.72355592263246,10.780302278277361,72.42543170581767
213,2018-08-02,848.3157224111623,15.17591388458334,12.571986210695352,87.7577791335215
214,2018-08-03,871.5370072283399,15.649248366372886,13.250333645600621,97.76434279305562
215,2018-08-04,1119.4739606761598,19.765200855770455,14.486010746017657,122.86375259496161
216,2018-08-05,1107.3189097886655,19.566417055290742,14.59105744966082,135.54101357668753
217,2018-08-06,1125.1148438644914,20.23826445297885,14.544225822237106,132.5991264065741
218,2018-08-07,840.7198332720009,15.20297524716875,11.845446574493696,82.51816532420588
219,2018-08-08,752.0587799002446,10.398210755564893,8.565574938529277,57.92818287970512
220,2018-08-09,828.2425685265193,14.794097975401096,11.819691983290122,82.63186149313361
221,2018-08-10,853.896509034436,15.206929770200178,12.94070116219233,82.26969440301788
222,2018-08-11,832.1117380680697,14.513723954956664,11.814424488374764,77.450337953267
223,2018-08-12,831.6336703469337,14.596983612450982,11.969479513868308,73.48213970071126
224,2018-08-13,826.2132833293481,13.917056774636151,12.40522184046812,73.4184268266348
225,2018-08-14,835.660088348829,14.80532345168635,13.054718336298809,73.98096567387938
226,2018-08-15,828.1169332129343,14.665950468936368,11.37948782945116,74.51176467253656
227,2018-08-16,656.828862728548,10.293102481091857,7.819449546016438,48.97179902537369
228,2018-08-17,869.8544099504936,14.857136020100183,11.836761418085665,75.2603141818825
229,2018-08-18,843.4255816781854,14.704302089364564,12.01433807156153,76.39892812303347
230,2018-08-19,854.1368592951384,15.511701198437136,13.911498517900348,83.33684324170873
231,2018-08-20,731.0260162204489,11.823523531946341,8.889670583589073,56.29948112453923
232,2018-08-21,704.8204244559294,10.975587845817865,8.617856410090114,52.75281881478307
233,2018-08-22,828.4773460502153,12.153385815646384,9.712728213378377,73.92916250485045
234,2018-08-23,828.3577627927644,13.652865281462418,9.550942413973836,65.15438226981269
235,2018-08-24,825.0416287634779,13.579600987064408,9.500460335328356,64.37894100783843
236,2018-08-25,846.5244396724675,14.451722807639527,12.385372435321187,70.18416342807981
237,2018-08-26,874.5926832286289,14.69726923198668,11.768763594775077,76.00491402602896
238,2018-08-27,832.1059978987191,14.442402823847434,11.611339011697162,76.05247176443042
239,2018-08-28,853.0423294365003,13.43679034014957,10.601519458336158,74.20574573795272
240,2018-08-29,880.344148346131,13.571486038445958,9.890923220688647,74.37592924887281
241,2018-08-30,833.4671719775281,14.541944049995097,12.100180048078672,76.16789241847209
242,2018-08-31,825.0416287634779,13.597283956209962,9.589633949493164,64.4761223387959
243,2018-09-01,844.4257173154891,14.779199183284595,11.556488564512428,74.02335055080087
244,2018-09-02,806.3721616887909,12.665904328540666,8.731449097939915,62.523717626177564
245,2018-09-03,847.8658673419596,14.528526622420044,11.84546897646429,73.46935942635352
246,2018-09-04,865.5974908903466,14.655308832142104,11.811753625382412,74.59794250110147
247,2018-09-05,580.5146105806314,9.908810293351483,7.895683476695044,31.958361511071903
248,2018-09-06,821.2296768907738,13.69925667252305,11.505014684109582,77.954661571722
249,2018-09-07,640.412886375076,10.08036587239028,8.03823619076201,44.63428731044314
250,2018-09-08,716.5807366359841,9.873660790888918,8.334343643668836,53.69431633280522
251,2018-09-09,611.089583485049,9.965204852181357,8.131196807733955,44.59762743928065
252,2018-09-10,852.1329001691973,13.34989611188161,9.820440251338495,76.75740432908233
253,2018-09-11,846.3366256255061,15.055515424966087,10.8157502751597,79.03252507743554
254,2018-09-12,824.2716848673318,14.169119330283284,11.589191207722171,76.1929683934726
255,2018-09-13,844.8450187508462,13.631608590792085,11.280631521477515,78.60149038299694
256,2018-09-14,822.3353347068966,14.549511874928687,11.97087277914846,82.5814323917214
257,2018-09-15,850.7130163152832,15.713729333416396,12.10328301872765,88.5665873771803
258,2018-09-16,846.2608099934359,15.735327347279094,14.211045482843046,92.03552630391698
259,2018-09-17,889.5618071635271,16.117128053586107,14.462202136619975,104.26288387359291
260,2018-09-18,1127.9363542160527,20.052159002143547,14.483382976555731,124.99578508007963
261,2018-09-19,1106.6663480629652,19.94239765832709,14.604737117497816,128.26509196959813
262,2018-09-20,1094.3634491149137,19.718058683511522,14.753782052787091,125.82017554747006
263,2018-09-21,609.0622406008459,9.198181202786232,7.3718201454785515,40.473344121943725
264,2018-09-22,625.336527296678,9.279536017770983,7.948401637629891,45.7886418346898
265,2018-09-23,853.7704698500232,15.63637944054335,11.405474656541463,88.76397003724419
266,2018-09-24,857.2590038777,15.576473349820237,13.55666895182695,89.68642845161742
267,2018-09-25,842.8924675096532,14.873254777058925,11.376179589407137,75.56318832956975
268,2018-09-26,845.7123315514337,14.859018838061877,11.780618507361625,78.45669560678768
269,2018-09-27,1110.7027093108088,19.516786357037915,14.703287591159073,123.83762485627587
270,2018-09-28,1104.3606621465958,20.213920537300037,14.554684835516177,127.43527976773838
271,2018-09-29,1099.0519453374127,21.461773595374446,14.535852343012925,137.5372596980517
272,2018-09-30,1118.1368954619575,20.187281583019285,14.607358903612464,127.82695401351022
273,2018-10-01,1094.7290242856004,19.366417023642157,14.499330505367464,124.63227710713986
274,2018-10-02,1061.2969139514598,20.55465903127746,14.621953250782294,136.34999659150614
275,2018-10-03,1105.2712257994633,21.427811384425656,14.469801143769319,138.36480208951625
276,2018-10-04,1081.8535891060164,21.225186232221972,14.628406401798339,133.87881405772677
277,2018-10-05,1118.6973891217085,21.229092206454663,14.625803856912578,132.71296033133848
278,2018-10-06,1094.6061967265337,21.45041033599257,14.473438940602882,154.2961597595095
279,2018-10-07,1110.886127819474,20.8841979275473,14.588862599964962,158.5838704654392
280,2018-10-08,1105.9376883245543,21.343764554799524,15.048779532107906,146.4518103807515
281,2018-10-09,1125.0102623317036,21.354883023397136,14.794718364065726,137.62874712546886
282,2018-10-10,1119.841360229665,20.23587227720078,14.246456554139291,163.61795016369481
283,2018-10-11,1083.3355822522267,20.27690242757808,14.172159488961483,136.10385786484687
284,2018-10-12,1098.4372715793572,19.84224677273237,14.752792294834057,127.07084216945051
285,2018-10-13,1032.8324902869513,18.56988505244255,13.982010613247645,110.88425988308252
286,2018-10-14,1129.680414260203,21.533657790410548,14.679015554346385,133.6622066061234
287,2018-10-15,1236.5416104995768,25.385615771177207,15.410729429676042,169.7827057482635
288,2018-10-16,1111.927249339357,24.884933842608895,16.08290149938673,147.30677978672736
289,2018-10-17,1074.7437283936042,23.552954770882423,15.04455885976861,144.8205853590075
290,2018-10-18,1179.7046109162393,24.497334541070884,14.735014682191379,175.99875045804046
291,2018-10-19,1073.8266203768908,21.34786404617852,14.692813143928477,151.07708280346904
292,2018-10-20,1145.6257505349984,23.092214854719582,14.954344015089832,157.8839405567185
293,2018-10-21,1100.2132684705227,21.381822554165396,14.488252390506048,161.90099066960212
294,2018-10-22,1144.521177408793,21.63165393420817,14.882251046941958,159.30257674837642
295,2018-10-23,1421.8123819682066,28.642308113552826,16.64538107421221,210.47062736872755
296,2018-10-24,1370.2736167657752,28.339662550057746,17.05045228986125,200.75649458740097
297,2018-10-25,1303.6478295219918,28.287968531553602,16.624877089396893,203.60595494584942
298,2018-10-26,1231.4625430789374,26.85612922072004,15.830965098071648,195.28110001340153
299,2018-10-27,1297.3682028946039,27.273890992566567,16.209707603466068,204.26949037762265
300,2018-10-28,1258.7077612616417,23.48702763748183,14.683141663214178,204.20971606202863
301,2018-10-29,1284.18115699468,26.70502136935384,15.731980311586394,205.8850516516325
302,2018-10-30,1238.0805334215943,27.444020407752014,16.110904912387536,191.39727895679826
303,2018-10-31,1285.5017413122703,27.241415689103498,15.86883121396455,206.35735996602062
304,2018-11-01,1236.8919985551001,27.145217166021876,16.27855008675676,190.86466132287998
305,2018-11-02,1304.2088078180384,27.81872030260634,16.54162934029788,204.70275354319472
306,2018-11-03,1270.1731411472736,27.769628308740476,16.05614805084491,195.44567757286586
307,2018-11-04,1225.5597942739444,23.905463273497848,15.089815922763325,196.84706889238453
308,2018-11-05,1161.682231481789,21.49365243348277,15.106769208116667,168.9277763725061
309,2018-11-06,1152.0307005890395,19.61185495604029,14.543990805813355,166.18631312131853
310,2018-11-07,1318.3832735463573,24.46202781697522,15.083032509211016,207.0404224194252
311,2018-11-08,1453.8407961277692,29.510815700217243,17.996463998596983,214.69337766327732
312,2018-11-09,1375.1229578294638,28.304081212035,16.76885924632524,213.27265904279093
313,2018-11-10,1311.597359053524,28.154283555828627,16.59476853911374,204.68389349534766
314,2018-11-11,1326.3245445273328,29.008989878703765,16.511902036827564,200.18499099963006
315,2018-11-12,1298.4058132893306,28.070769842015736,16.53409398180473,203.84462538306775
316,2018-11-13,1272.7668119004716,28.21423055614102,16.835329752690555,171.7711763115746
317,2018-11-14,1189.588226125404,21.21468696537859,14.83941742169835,177.93461472440066
318,2018-11-15,1103.7637890886615,21.776571636371642,15.060655971739308,153.6336058732937
319,2018-11-16,1134.3037456220584,21.501762782765443,15.121240870236377,136.78987017057221
320,2018-11-17,1127.3069844010256,22.270513139068964,15.067116409788536,175.5991244278721
321,2018-11-18,1337.3610696009946,27.960502848425204,16.2130100127321,214.2576556288155
322,2018-11-19,1314.1056800992062,28.91931279152089,16.549358014323275,198.15769051783315
323,2018-11-20,1287.0098600156336,27.469864162123724,16.77627666684248,205.6218227256065
324,2018-11-21,1354.5470162773222,27.983190337439076,18.236263894783878,213.87993831410833
325,2018-11-22,1294.657119378484,28.726066782565024,16.648560784159024,181.46541008126238
326,2018-11-23,1193.8554817389836,24.426379523061954,15.051501615714129,161.90205026523327
327,2018-11-24,1082.8196400270067,21.083392250736384,14.7917945672319,153.32682059072386
328,2018-11-25,1215.9827587427133,27.129291833965613,15.454037035724012,176.9945562082955
329,2018-11-26,1278.5071711206556,25.2919430017221,15.878381468382464,201.15026283787674
330,2018-11-27,1294.3698274752273,26.161296167071935,16.190841533633115,203.73509907370305
331,2018-11-28,1306.2339009924729,24.69690519864257,15.556993205493386,199.91276581392066
332,2018-11-29,1213.5723401174741,24.569194484674885,14.860916138844386,182.71964302723302
333,2018-11-30,1295.2250146817423,26.558667222200576,16.203947633641004,208.141764624821
334,2018-12-01,1305.8056975353456,27.475203772191268,15.956678807317314,192.73414927595115
335,2018-12-02,1293.8712903664489,28.312908092234945,16.648422455910385,205.9498507939716
336,2018-12-03,1461.2606661102377,30.31502531999866,18.57620847362169,228.3581466289406
337,2018-12-04,1317.1390309360609,27.660345297397317,16.57164116670318,212.60879846410796
338,2018-12-05,1278.0232175210713,27.713906541836565,16.565620159180444,196.6903805643047
339,2018-12-06,1379.4773776722557,26.01600961424699,17.61950416129291,222.63977219919227
340,2018-12-07,1276.0315750683674,27.10390963165316,15.893200784885796,196.38415690228092
341,2018-12-08,1276.0757947536495,27.12841340604209,16.431200325686895,208.30384117872407
342,2018-12-09,1317.4362258659073,27.98536143100984,16.428274107342574,210.29745230801436
343,2018-12-10,1311.3213017574876,25.048566584632002,15.919650487792984,215.39674252125258
344,2018-12-11,1308.5360487015166,25.200881504248766,16.229407093573112,211.9003862836108
345,2018-12-12,1248.3005054740868,23.502825256371768,14.360021671636527,205.13294449611917
346,2018-12-13,1111.2319465306227,20.9080555057628,14.535452799707857,160.76924723259862
347,2018-12-14,1156.4777887556615,21.110066801782967,14.730371252660355,158.81519927127823
348,2018-12-15,1112.1482029644783,21.75228309075048,14.84032914248407,155.5216093434903
349,2018-12-16,1266.4354795219233,27.63078460474992,15.336971650769598,168.4432570918652
350,2018-12-17,1308.3701069036192,24.96677287805752,15.545216125176399,201.38434442822606
351,2018-12-18,1253.2510386384286,26.890107367751483,15.14835392562306,172.50043491176336
352,2018-12-19,1462.192781943488,29.003249661509656,17.63818927180218,228.70932305669191
353,2018-12-20,1375.4691185653478,27.974244366862692,16.450550454518595,211.65171068353166
354,2018-12-21,1459.89971852198,28.6252557225935,16.63804942583387,216.2059276914289
355,2018-12-22,1468.7215628557817,29.752041593350345,18.649144709231738,225.9162406717709
356,2018-12-23,1223.333120882077,25.04276775140336,15.16834327324941,203.1466011685942
357,2018-12-24,1270.6762788435094,26.43389295630348,15.396879198534288,210.48000688317973
358,2018-12-25,1241.3452801990484,24.703194810309196,14.814575242116776,196.49430187202572
359,2018-12-26,1216.8573965953763,24.72834078654019,14.877455224675614,195.45824476644844
360,2018-12-27,1356.7974568798154,27.04013800556205,15.038671164434023,207.3540450718924
361,2018-12-28,1189.3713912142414,24.05849674272255,14.868815896010414,178.6601559260367
362,2018-12-29,1218.8232143478256,23.17458826322672,14.981775568645828,198.60234421133097
363,2018-12-30,1358.3279928799561,25.07274639651004,16.00338676469649,214.7291912357713
364,2018-12-31,1330.6190571352834,28.365642764189978,16.620031761082284,204.81833389662054
365,2019-01-01,1378.19025848304,28.926556751617216,18.480645192413704,216.50690493537374
366,2019-01-02,1355.366078710218,29.04270116190434,18.636387266526853,207.45841329154933
367,2019-01-03,1322.8788506530168,27.733531786701064,16.572227984519547,205.20654550416666
368,2019-01-04,1285.7186718516587,26.658203863606225,15.142676867363063,208.04480536059586
369,2019-01-05,1292.827937662043,23.93505736670217,15.362879303132718,214.97197129231773
370,2019-01-06,1188.581664013166,20.516341223019587,14.442619434785998,197.01957226176415
371,2019-01-07,1143.968874027221,21.258182623180932,14.718370135136404,157.7182136538422
372,2019-01-08,1068.786097123995,20.71452393044857,14.85485140527852,153.51940208980034
373,2019-01-09,1136.4830141573566,20.466316382233522,14.868973435711801,156.89396675429217
374,2019-01-10,1288.1302412572925,24.432930050518006,14.783025722547546,193.3426427893259
375,2019-01-11,1317.720750889658,27.68423902225438,16.263085365673263,206.21701921803907
376,2019-01-12,1302.5244303775355,25.034704242422144,15.992123776956566,213.18657124186743
377,2019-01-13,1292.5660123927537,24.158433799733164,14.73570233796591,207.09125859761366
378,2019-01-14,1034.712948082151,19.847258863103722,14.427955659723635,152.26970687294576
379,2019-01-15,1067.0879261184737,20.274144099245042,14.068425930640347,160.56399412300897
380,2019-01-16,1364.9264176542708,28.610605450187517,19.02344051337518,215.05887229587745
381,2019-01-17,1301.6147304258295,25.397034422899814,15.875939885134208,214.39330380446384
382,2019-01-18,1217.8217027362186,24.728912069898286,14.765997432515995,195.73484424981575
383,2019-01-19,1441.3385554117842,27.680009617457078,16.391790684467228,219.23489460490657
384,2019-01-20,1383.3534394738006,28.998353194923055,18.519752267926734,214.1733812548791
385,2019-01-21,1190.9000002252865,22.49471649348195,14.30288084619404,188.85433582308244
386,2019-01-22,1201.3868443542,22.352709407621617,14.395980974582901,201.52300175250213
387,2019-01-23,1086.591383422552,20.777152428840335,14.836447558150486,156.43868350109474
388,2019-01-24,1154.157667003076,22.272477261576153,14.692194218126248,171.616210677629
389,2019-01-25,1151.47745932961,20.51410572802931,14.374444330618196,180.81078729017815
390,2019-01-26,1112.7850676679125,19.762491879380068,14.547068029048143,127.02687152683009
391,2019-01-27,1041.1679725243525,18.743269268147237,12.087761659297565,118.3961867282497
392,2019-01-28,1100.1777367599266,19.60288040027725,14.739507216122066,146.19752077285676
393,2019-01-29,1272.7089191953235,24.080007451810577,15.138038459148714,180.16554304972317
394,2019-01-30,1123.3800505780703,21.845233448167253,14.63188050866806,169.09588496349028
395,2019-01-31,1231.242863216734,24.477180147059755,15.276766492724645,173.83978745509765
396,2019-02-01,1136.959475476424,20.006877251218906,14.614989888607395,175.70241892846346
397,2019-02-02,1194.8023115477306,22.688995866599114,14.416640102566774,194.43499143012866
398,2019-02-03,1147.9048498314778,20.01637655076122,14.683002756630938,179.14532501578972
399,2019-02-04,1197.2554419441985,22.50878054452343,14.602077913494679,186.63348663382524
400,2019-02-05,1262.971747750279,24.254075277393216,15.276761714205096,216.7793896364858
401,2019-02-06,1204.2464268489734,22.308263945695483,14.51298913962388,192.6424563379114
