,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
1013,2020-10-10,407.5037805165172,6.60017139862478,1.0368517690546635,32.041280214175025
1014,2020-10-11,330.1757237504506,6.266345506235391,1.3004996496802599,18.886844483530034
1015,2020-10-12,398.0230957436929,6.369668213244805,1.4474711353872354,22.619300305208945
1016,2020-10-13,335.35904690394847,6.336703857112636,1.3427346496702597,20.232193941159135
1017,2020-10-14,339.26929591669426,6.431503616496949,1.4702674305287502,19.57962186921163
1018,2020-10-15,356.2223529500762,6.620163274164624,1.4560079166523332,18.82007692777482
1019,2020-10-16,341.44699264923037,6.252120506245391,1.3390562067069616,19.993695362222574
1020,2020-10-17,317.46319194434165,6.198038869078046,1.2508175927028808,18.407546262520256
1021,2020-10-18,328.33517335090573,6.266345506235391,1.2469204830082596,18.901236139268182
1022,2020-10-19,336.86910326757766,6.238573526236516,1.3602448525005029,21.018555014035332
1023,2020-10-20,326.8910159870018,6.229808797048509,1.2417118194034527,18.278990767544634
1024,2020-10-21,325.3674663411275,5.797334865058783,1.0859515632628605,18.352461134130852
1025,2020-10-22,346.4914645419747,6.252120506245391,1.220782254238343,20.520723038332466
1026,2020-10-23,348.9956873918415,6.266345506235391,1.2725845603681052,19.74291984642006
1027,2020-10-24,327.54222280080086,6.152293187766747,1.1045529486952594,20.230957132418286
1028,2020-10-25,381.9605358686253,6.266345506235391,1.2918306635385,20.160805791271347
1029,2020-10-26,345.03050198299263,6.388208756913649,1.3286151124838204,21.673524548023543
1030,2020-10-27,322.2542753131888,6.185654855144422,1.3391176527504527,18.760157893259333
1031,2020-10-28,335.072660077141,6.1848955833127555,1.3658409920489882,19.965159644235204
1032,2020-10-29,325.4910921011452,6.212782347454615,1.29727881635026,19.062045004042087
1033,2020-10-30,350.5968306220114,6.174617049986892,1.2996669230320945,21.782457620054334
1034,2020-10-31,364.1966340796062,6.799387475447041,1.2760097702565945,21.901402289713243
1035,2020-11-01,342.84654556683876,6.266345506235391,1.2576629830045933,20.14755627790945
1036,2020-11-02,395.1976166764668,6.684708998059233,1.4808533625675435,20.168389358185816
1037,2020-11-03,327.70628877520403,6.367244962951516,1.255772034243566,21.058339298520114
1038,2020-11-04,337.6005748279215,6.235902344902937,1.1986646756549748,23.228709103883656
1039,2020-11-05,329.1560527323013,6.515295078783703,1.0528776764065655,20.410251206976305
1040,2020-11-06,403.53592712414945,6.245300744616656,1.0146048286233142,32.176325470435806
1041,2020-11-07,330.92105524470963,6.821066059111762,1.4752274835549022,17.699904760667486
1042,2020-11-08,356.6308627682652,6.829957007829845,1.268404140297487,22.087386034801025
1043,2020-11-09,352.4079514014437,6.379978232656499,1.2902301543454124,22.267069253757022
1044,2020-11-10,336.6610824032291,6.1556998649955,1.0445645807240096,21.50422724109455
1045,2020-11-11,340.34468917861966,6.190955617207707,1.2073922135237933,24.40569746637407
1046,2020-11-12,327.7028212004636,6.212782347454615,1.28327204550951,19.66700480799856
1047,2020-11-13,354.867861531785,6.155317033173131,1.0838541640840096,21.318406712260284
1048,2020-11-14,321.57341183948995,6.093464639087989,1.334655271790596,18.343990469826373
1049,2020-11-15,383.3214621263399,6.098862060302369,1.4730200181978674,20.357945239649112
1050,2020-11-16,353.63355631904017,6.501906884735899,1.3223291981556817,22.673391429252174
1051,2020-11-17,326.5525359536553,6.243242482060393,1.0516193404773622,20.36747851673926
