,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
676,2019-11-08,248.94471968924609,3.2542232745491533,1.8973718645729094,9.094135828337363
677,2019-11-09,305.29609280628426,6.662852603821136,3.861259517274843,12.869592281167082
678,2019-11-10,274.30096163524814,5.186066533355051,3.057208360449134,8.496232185243985
679,2019-11-11,483.74374552433983,8.913157418493546,5.749315254489861,19.102270732525856
680,2019-11-12,398.83564916494413,9.829223814620088,5.392626900462761,25.67671999254535
681,2019-11-13,255.0204993704134,3.9475335682237924,2.3245670651260286,31.307828738161664
682,2019-11-14,243.96728241949032,3.153939304981326,1.8233366411897327,9.08237342000363
683,2019-11-15,265.58736209036135,3.1951005941293498,2.1539831622171435,9.6968701582535
684,2019-11-16,411.31773235745527,8.782451685822593,5.26954294735983,28.917340801577375
685,2019-11-17,232.2587583472409,3.256944080121226,1.8854906409607544,7.541312172476605
686,2019-11-18,382.1468982991183,7.324226595947573,5.094277021291718,30.51918364670488
687,2019-11-19,501.4516111654473,10.017684806005697,7.234862956161838,33.09502036821661
688,2019-11-20,545.4337653905911,13.391049550495055,8.173722714180636,35.31232051587512
689,2019-11-21,621.4670691110645,14.711179751986835,7.744954951426689,36.445439683875804
690,2019-11-22,587.4849579798238,12.445759610016879,6.126028118268676,26.821192960658337
691,2019-11-23,611.6666436135758,14.188285077912518,7.51221271256048,38.406887972968725
692,2019-11-24,504.1838613385694,12.5394813374483,5.908749374390291,19.075462128380007
693,2019-11-25,638.7176962328747,14.882039684638245,7.7919072310328525,37.771909445741834
694,2019-11-26,546.3325332739555,12.24248534055875,7.213193489806245,34.97456595851504
695,2019-11-27,545.0951130117114,10.002673225226806,7.64556690142082,57.09497280567506
696,2019-11-28,600.8896003127709,14.314710195133191,7.970553552984933,37.33465050063501
697,2019-11-29,610.9711167628351,12.942085306598523,7.560243361214624,36.13410543910731
698,2019-11-30,581.1016738557265,12.043645760662992,5.979519051908983,26.733572414165046
699,2019-12-01,272.38152356070293,5.68876950376026,2.9706534451950777,7.847670053388939
700,2019-12-02,499.27452162621864,10.673257912782388,5.43678516569726,22.391531893125233
701,2019-12-03,521.2638535044896,9.605554349543997,6.843578609769806,39.162412985903025
702,2019-12-04,547.0544213523962,10.353459736643588,6.843011992240424,36.172430621767255
703,2019-12-05,527.753612744436,9.242777598121291,7.072108117205793,44.194457389552674
704,2019-12-06,515.5903188264787,10.292957898432194,6.953378674431068,35.117895633212996
705,2019-12-07,602.622053918613,14.100719262846445,6.705533071894297,31.3059657499348
706,2019-12-08,424.5802195786855,10.381287822250076,5.119090520941981,17.434810080162784
707,2019-12-09,568.2974084806347,12.433772433738302,6.752650942798164,31.546726737979156
708,2019-12-10,516.1261661291281,9.995399722739155,7.093523055686939,38.5449197593179
709,2019-12-11,522.3899514327964,9.756491650879154,7.071591965430039,40.228277790225626
710,2019-12-12,541.9409826857657,10.62858889512484,7.0036271704736075,38.02873669793739
711,2019-12-13,527.7378709801094,9.85455281749318,7.415968601956962,45.562568895201196
712,2019-12-14,563.6977666717797,13.17572499263862,8.044996154557913,34.209791429379806
713,2019-12-15,635.6605792461917,13.310117042753213,8.107299519820138,35.60756005530605
714,2019-12-16,600.1916263691296,9.582499752534892,7.594179378224697,38.88407927241986
715,2019-12-17,315.90066569231817,6.740525084189194,4.32035214529614,8.386467299877856
716,2019-12-18,749.7286097431555,15.151709193258707,9.309159169212867,42.081052726674315
717,2019-12-19,633.2124012851954,15.219587297789099,8.21508501293903,32.68258119157129
718,2019-12-20,557.1810357466636,10.601464417480022,7.973827849251103,37.53271811280053
719,2019-12-21,646.7695562992412,11.644725323713415,7.909715766222862,37.308319919893734
720,2019-12-22,543.8387319490558,9.923493544648776,7.539274892783609,48.29348536270514
721,2019-12-23,528.8222501123662,9.404826223371687,7.265658809582243,55.98908750153648
722,2019-12-24,524.9909040168559,10.157102417753572,7.346474654951029,62.268408645629975
723,2019-12-25,517.936584219221,9.93129223755549,7.166312506162631,38.02868923487837
724,2019-12-26,447.91283663676603,10.97043188202733,5.36203005497859,18.038239949542024
725,2019-12-27,573.6264180248127,12.68320021274247,7.397150107148218,36.232319216136446
726,2019-12-28,527.3152016873069,9.62630653094657,7.156343383236369,44.15188801023011
727,2019-12-29,518.0751029416267,9.45980209191014,7.375120186745335,60.54707186744527
728,2019-12-30,541.2790486220516,9.81854997699029,7.462158191528557,56.59540695084863
729,2019-12-31,527.3925131206192,9.819730489454464,7.434891711709281,48.577207806962804
730,2020-01-01,532.651697227114,10.309400074423001,7.201874591202357,39.61643482382925
731,2020-01-02,533.9123850157985,9.530306402178024,7.157494313482086,44.744495337344105
732,2020-01-03,541.2257768118073,9.307469553698096,7.184006098999522,44.838468793365415
733,2020-01-04,534.3870148796111,9.555475355326035,6.619444450305492,34.44879388574121
734,2020-01-05,491.50753252499055,9.900070976646088,6.728247234346814,33.66593459521612
735,2020-01-06,543.7696698820524,10.094193276227031,7.460795580479822,45.21985573115579
736,2020-01-07,542.5139848733079,9.85101999456566,6.95668424393813,35.51661382509123
737,2020-01-08,420.5739940664824,8.991826090478078,5.251295537111265,9.998219883558512
738,2020-01-09,522.1590973406388,9.859230642801014,7.060816838066272,38.123078485552185
739,2020-01-10,538.1147037456773,9.678921478578761,7.416023508070665,62.265353699398666
740,2020-01-11,543.1294338905689,10.255956414264006,7.530419045288222,48.113179680378984
741,2020-01-12,612.0177096763238,10.241775216971664,8.507755046705874,34.21920360217194
742,2020-01-13,545.2560682707082,9.435892238653715,7.339689955349465,56.782489950085136
743,2020-01-14,530.4380442790003,9.403043177239958,7.647111563877499,60.848536472754034
744,2020-01-15,482.3416749176203,8.733746701573237,6.590317398778482,54.55660025484515
745,2020-01-16,527.1069560463114,9.302550651208827,7.251897560082832,55.37438713641219
746,2020-01-17,560.4766658610027,11.115836017840216,7.051064874757326,36.47662003217372
747,2020-01-18,559.8421966286928,9.481602209053765,6.765758685538595,35.32257825657669
748,2020-01-19,521.8326169567345,10.18663051203677,6.93080462568314,38.74916003823704
749,2020-01-20,526.6773755225656,9.2908571532045,6.711828056962288,36.17600941734226
750,2020-01-21,584.368154950234,12.518762919944864,7.198924214363643,35.86052200329016
751,2020-01-22,526.6212035184125,9.784291262390438,7.462241857017204,47.96737592725749
752,2020-01-23,523.7166360924965,9.811388026330725,7.609557193416965,61.546728734449154
753,2020-01-24,535.0310924170719,9.677366241860815,7.458877416449145,55.26215975089419
754,2020-01-25,598.2701760970458,11.216482593978185,8.347728858196247,61.46221960318413
755,2020-01-26,536.7534129608478,9.057248491645835,7.4234009281385855,56.12156798392885
756,2020-01-27,510.2521555088244,9.527183386384284,7.314787106785177,54.37725296613908
757,2020-01-28,556.6492167326153,10.068463489693205,7.716940240597404,62.78259613458578
758,2020-01-29,538.0231988516244,10.3239502127793,7.438384890938214,65.8184572961264
759,2020-01-30,581.3925737608776,10.469641359256546,8.004788510304362,64.5410156758027
760,2020-01-31,600.9030075506676,9.85683779930849,8.260743513958476,75.56734671236792
761,2020-02-01,657.8144828890959,11.317143032832467,8.964358566548926,42.12843769131536
762,2020-02-02,747.5470043131145,15.11018460778854,9.50344440421171,41.52897378692853
763,2020-02-03,678.4764105049561,11.416930803476118,9.182509929551848,49.05868907121027
764,2020-02-04,647.397174420742,10.366463878638571,8.410639078100404,69.00017781947302
765,2020-02-05,559.9129925784247,9.217107937934674,7.420870566531712,59.32115206822676
